pos,label,time,is_budding,area,max_rfp,median_rfp,mean_rfp,total_rfp,max_mean_9x,median_3x,zscore,mean_nucleic_intensity,median_nucleic_intensity,nucleic_area,total_nucleic,mean1,std1,mean2,std2
017,10,184,0,1568.0,255,192.0,192.7359693877551,302210,255.0,174.11111111111111,2.291663537022322,241.8735294117647,255.0,340,82237.0,164.82520000480753,35.190942121405484,245.47099889789544,10.211821319596732
017,6,185,0,1798.0,255,171.0,172.0417130144605,309331,221.1358024691358,160.77777777777777,1.63743033572342,223.2469135802469,223.0,81,18083.0,154.2214410917347,21.222297623541873,188.9714750142732,19.500941105946417
017,3,185,0,1502.0,128,72.0,72.0046604527297,108151,99.5,69.44444444444444,1.689544035982201,18.4725,0.0,400,7389.0,69.70109100895685,5.228856126396235,78.5354736923186,10.974257150655463
017,1,185,1,1318.0,131,74.0,74.98254931714719,98827,96.0,73.5,0.16453186032387396,74.98254931714719,74.0,0,0.0,73.91496503686717,8.401594990308762,75.29729509031041,4.874694158247382
017,2,185,0,1076.0,235,101.0,111.13011152416357,119576,186.22222222222223,91.11111111111111,5.139455624914691,104.98279158699809,134.0,523,54906.0,86.70282882180699,10.536803989037214,140.85626535188786,29.886103051148176
017,9,185,0,874.0,153,97.0,96.8157894736842,84617,115.0,95.44444444444444,0.9741627452825746,96.8157894736842,97.0,0,0.0,91.25299764989953,9.99761162735371,100.9922984390714,6.764749054583686
017,4,185,0,1248.0,255,118.0,130.41746794871796,162761,241.93827160493828,111.0,5.656490558954908,109.81190476190476,150.5,420,46121.0,111.32214040427536,15.254731040332679,197.61038251331354,36.82484858289302
017,5,185,0,1173.0,255,110.0,124.6692242114237,146237,244.66666666666666,103.44444444444444,6.488497184464301,120.1489898989899,154.0,396,47579.0,102.78431119767048,12.655187520336886,184.89745979224412,46.869353331556724
017,7,185,0,1082.0,255,135.0,151.01940850277265,163403,255.0,126.83333333333333,5.2190378329410905,241.95215311004785,255.0,209,50568.0,126.00548852416881,20.434483729178705,232.65383220337162,25.528418083297858
017,10,185,0,1609.0,255,207.0,194.77563704164078,313394,255.0,185.11111111111111,3.9643712985780235,234.71574178935447,253.0,883,207254.0,133.92100113917584,24.501210641596153,231.05289738713407,23.424492189809968
017,6,186,0,1743.0,253,167.0,167.71313826735513,292324,217.85185185185185,158.44444444444446,1.750565745496584,211.875,211.5,168,35595.0,149.45390246732813,18.457521226425445,181.76500687308462,19.051456617190947
017,3,186,0,1604.0,116,70.0,70.5074812967581,113094,97.0,69.0,0.08223445889450985,70.5074812967581,70.0,0,0.0,69.93620158770081,7.543080001917829,70.55650269005652,3.8183415566920216
017,1,186,0,1303.0,118,78.0,77.81043745203377,101387,94.0,76.88888888888889,1.1288237380666097,77.81043745203377,78.0,0,0.0,73.74365424008442,5.758630654822965,80.24413322200665,4.890343846216985
017,2,186,0,1072.0,192,111.0,114.66044776119404,122916,154.35802469135803,102.77777777777777,3.5603520166129248,136.7921348314607,140.0,356,48698.0,96.82832968695867,10.57962546459225,134.49552054482913,14.024582056219232
017,9,186,0,838.0,158,101.0,101.4272076372315,84996,127.0,100.23611111111111,1.55215849401286,99.46268656716418,107.0,67,6664.0,96.83082907334173,5.884715180445072,105.96483972551597,5.9615839679473375
017,4,186,0,1259.0,255,123.0,134.46544876886418,169292,242.08641975308643,116.88888888888889,5.923545846776657,223.867816091954,231.0,174,38953.0,118.35511423392484,15.790893017360276,211.8931929838038,31.056494192898676
017,5,186,0,1188.0,255,109.0,124.43602693602693,147830,250.59259259259258,101.73214285714286,6.076838346706115,114.14640198511167,154.0,403,46001.0,102.54065678232266,15.185939394433346,194.82315562517024,45.09352888854836
017,7,186,0,1104.0,255,157.0,160.1947463768116,176855,215.1604938271605,148.33333333333334,2.2661662745815954,207.3951612903226,213.5,124,25717.0,143.73532986808002,19.13775739749728,187.1046702534128,21.052734088201206
017,10,186,0,1624.0,255,170.0,179.17179802955664,290975,255.0,150.0,3.710203609502631,242.40550458715597,255.0,545,132111.0,138.72216444440338,24.49221324497509,229.5932624306181,25.648150875109458
017,6,187,0,1757.0,255,172.0,172.85771200910642,303711,222.41975308641975,162.33333333333334,2.0355995013527135,212.82467532467533,212.5,308,65550.0,150.26686241295968,19.737062034923387,190.4436160494173,19.64761417681734
017,3,187,0,1632.0,116,73.0,73.43995098039215,119854,96.0,72.0,1.0651249130997518,34.5,0.0,8,276.0,70.46306961578868,5.489031087307828,76.30957337565927,5.304483070968726
017,1,187,0,1328.0,122,77.0,77.0941265060241,102381,104.0,74.77777777777777,1.8551680515892432,82.74157303370787,86.0,178,14728.0,72.1622017017126,5.053136894632445,81.5366198289416,5.158193455093669
017,2,187,0,1078.0,255,115.0,121.68831168831169,131180,188.4320987654321,107.15555555555557,3.5001453358057852,102.4070351758794,145.0,398,40758.0,103.28387812506041,13.945367943977427,152.09469269026852,24.649892646621506
017,9,187,0,795.0,192,96.0,102.2566037735849,81294,153.36507936507937,91.33333333333333,3.7076327459925897,131.34782608695653,136.0,230,30210.0,85.11318593881883,11.629739347918399,128.2319883725196,17.38966652552738
017,4,187,0,1295.0,255,128.0,139.04247104247105,180060,246.80246913580248,121.33333333333333,4.9684857640842655,89.14285714285714,0.0,427,38064.0,122.55732917090025,16.89700248852025,206.5098454908095,35.93546684796791
017,5,187,0,1181.0,255,112.0,130.91109229466554,154606,253.50617283950618,106.22222222222223,7.323242681885126,129.49894291754757,161.0,473,61253.0,104.0012125091875,11.54066541342444,188.5163060421328,48.17626467780304
017,7,187,0,1113.0,255,168.0,167.2479784366577,186147,208.8641975308642,159.52777777777777,1.200591457677813,215.0,215.0,2,430.0,148.1568851234822,23.24474643055103,176.0643291238886,19.870924125142597
017,10,187,0,1687.0,255,199.0,195.959098992294,330583,255.0,170.94444444444446,1.610825125693907,255.0,255.0,322,82110.0,178.54542898367458,47.46298638928288,254.99999999999937,0.001
017,6,188,0,1722.0,255,163.5,164.0569105691057,282506,203.8395061728395,153.0,2.2902000654778067,198.20057306590257,198.0,349,69172.0,143.58511538906137,17.779587944525883,184.30392886378297,14.960036786623567
017,3,188,0,1626.0,116,71.0,71.26506765067651,115877,85.0,70.0,0.6718049899447696,71.26506765067651,71.0,0,0.0,68.14790731018073,6.4349941162889825,72.4709684677689,4.607196124266958
017,1,188,0,1336.0,133,74.0,74.92365269461078,100098,99.8395061728395,70.66666666666667,2.148104322283084,30.146067415730336,0.0,445,13415.0,69.5325096217106,6.757206500378321,84.04769411173262,9.786337574473778
017,2,188,0,1085.0,195,116.0,116.87741935483871,126812,148.93827160493828,110.22222222222223,2.297517749710279,143.11052631578949,142.0,190,27191.0,104.08537697518383,11.168240330641659,129.74460736786324,12.696760606642158
017,4,188,0,1309.0,219,130.0,131.6577540106952,172340,175.74074074074073,122.375,2.356227161850501,167.95959595959596,167.0,198,33256.0,117.70113980396907,14.332243208565146,151.47116054223764,16.46402567296883
017,5,188,0,1175.0,255,119.0,126.0331914893617,148089,209.45679012345678,114.77777777777777,4.229843164619033,194.90769230769232,196.5,130,25338.0,114.51904062504805,15.965369528533925,182.05004979593426,26.46010546457426
017,7,188,0,1103.0,245,161.0,161.44333635539437,178072,187.76470588235293,157.22222222222223,1.2323763116248247,161.44333635539437,161.0,0,0.0,139.81389712434856,21.878039049581954,166.77587419385625,14.554502051300279
017,10,188,0,1766.0,255,187.0,190.08946772366932,335698,253.20987654320987,171.625,3.0883759310591428,232.29684601113172,234.0,539,125208.0,161.26527896833994,18.740242627952675,219.14219324271752,21.107944320158662
017,6,189,0,1683.0,255,148.0,159.9625668449198,269217,253.7283950617284,134.22222222222223,3.769523658170929,235.92857142857142,255.0,364,85878.0,130.96616310432486,22.314748985040296,215.08213732957998,33.261670675305076
017,3,189,1,1624.0,115,70.0,69.98768472906404,113660,95.0,68.33333333333333,1.0240776820073225,46.09090909090909,69.0,11,507.0,67.30319449020764,5.029983356957921,72.45428818693652,4.952603068625209
017,1,189,0,1345.0,118,74.0,74.74200743494424,100528,102.0,73.19444444444446,1.0570559707049358,30.22222222222222,0.0,9,272.0,70.83475012416959,6.67540959689256,77.8910316954659,6.285209024628275
017,2,189,0,1096.0,211,117.0,119.23540145985402,130682,162.59259259259258,111.44444444444444,2.591350967501329,148.4391304347826,154.0,230,34141.0,103.99245429122493,14.89443506952776,142.58916301903142,15.038707479249073
017,4,189,0,1304.0,199,131.0,130.8888036809816,170679,151.4320987654321,127.78888888888889,0.899441415816073,130.8888036809816,131.0,0,0.0,119.71849839276817,17.40082549446453,135.36952151187776,11.263061879414002
017,5,189,0,1247.0,199,125.0,124.83801122694467,155673,163.0,119.56349206349206,2.0404911680726214,143.25742574257427,146.0,202,28938.0,111.56777460009778,12.549628664204121,137.1751810519973,11.025084355212607
017,7,189,0,1113.0,255,162.0,161.9937106918239,180299,189.90123456790124,156.55555555555554,1.6637124529080471,188.9391304347826,196.0,115,21728.0,145.6823208215038,16.73709445692902,173.52803329499486,14.210843362391465
017,10,189,0,1827.0,255,179.0,180.72194854953474,330179,228.3827160493827,168.27777777777777,2.834027792763945,218.45454545454547,218.5,462,100926.0,161.0914301192467,15.973299558779523,206.36020501097192,15.871722948899652
017,6,190,0,1763.0,255,163.0,169.17753828701078,298260,248.44444444444446,150.88888888888889,2.719410596640387,233.6291390728477,236.0,302,70556.0,144.68381188946006,23.14599246554409,207.62726907001922,28.664290881558088
017,3,190,0,1601.0,112,70.0,70.36727045596503,112658,111.0,68.77777777777777,0.6994697029548117,0.0,0.0,1,0.0,67.93217903793884,5.99165984253496,72.12316356820304,5.895880306538315
017,1,190,1,1344.0,122,75.0,74.70833333333333,100408,98.0,73.33333333333333,0.40513559553661427,74.70833333333333,75.0,0,0.0,72.58902152696065,8.078029861210478,75.86171896554471,5.226261803296657
017,2,190,0,1093.0,213,118.0,120.18389752973468,131361,163.7283950617284,112.42222222222222,2.242401207901595,159.67333333333335,158.5,150,23951.0,106.97350660048845,14.837044056252454,140.24411211391813,17.20544746903029
017,4,190,0,1287.0,198,134.0,133.01165501165502,171186,155.0,130.66666666666666,2.0845510787567556,145.14450867052022,148.0,519,75330.0,112.51407185559562,13.72599655002623,141.1266127709643,10.165578682932356
017,5,190,0,1221.0,190,124.0,124.26044226044226,151722,150.0,121.0,1.7889955832956983,142.54676258992805,149.0,139,19814.0,112.99648137633856,11.728997705593109,133.97960646813002,10.258031047493716
017,7,190,0,1115.0,245,160.0,158.34170403587444,176551,203.0,156.0,1.9256216920580296,166.52430555555554,172.0,576,95918.0,129.11637105616458,18.704830382748163,165.13479818745054,13.861759447604404
017,10,190,0,1796.0,255,182.0,181.80623608017817,326524,234.4320987654321,169.0,3.090046241921348,214.14788732394365,214.0,710,152045.0,152.77276836406938,16.942177921961672,205.12488158178988,18.36422315176073
017,6,191,0,1731.0,255,167.0,171.94280762564992,297633,252.4320987654321,153.13888888888889,2.479974709083244,240.40077821011673,248.0,257,61783.0,147.27476073355436,25.52881335878683,210.58557221625216,29.06044543358802
017,3,191,0,1621.0,124,70.0,70.06045650832819,113568,86.71604938271605,67.77777777777777,0.7064716590867229,13.194379391100703,0.0,427,5634.0,68.51102072056992,4.303304056282031,71.55118307676611,8.815976823639586
017,1,191,0,1302.0,120,77.0,76.76113671274962,99943,91.0,75.0,1.332130813892352,72.61538461538461,86.0,39,2832.0,72.66391574782817,5.7416813939836135,80.31258645630614,5.67000422671164
017,2,191,0,1118.0,193,121.0,121.60017889087656,135949,154.0,114.70833333333334,2.4824951726403124,142.54545454545453,144.0,341,48608.0,104.82566398570087,12.899565297148555,136.84877256503066,10.986237742590568
017,4,191,0,1312.0,204,136.0,136.21951219512195,178720,158.14814814814815,133.22222222222223,1.52853565592693,159.02586206896552,159.0,116,18447.0,120.51048739321993,14.815064400451748,143.15584157416416,10.799726319680978
017,5,191,0,1294.0,203,125.0,126.18006182380216,163277,151.91358024691357,120.66666666666667,2.4540722630353193,145.5077399380805,148.0,323,46999.0,113.03873474628858,10.25279008791902,138.1998225197741,10.316943953017377
017,7,191,0,1142.0,236,153.0,152.26094570928197,173882,194.75,150.0,2.7499232162612435,156.9016189290162,161.0,803,125992.0,119.17453191084533,14.489108250202287,159.01846707099892,14.023420659890283
017,10,191,0,1892.0,255,186.0,181.89957716701903,344154,227.46913580246914,169.0,3.346544817782265,209.97323340471092,213.0,934,196115.0,145.5051266686537,18.301358627796567,206.75144354288105,16.379847971620087
017,3,192,0,1607.0,127,74.0,74.34723086496578,119476,91.0,72.55555555555556,1.3108911666021617,46.3,42.0,10,463.0,71.18062217901438,5.293934619761598,78.12039430862923,5.005175444481846
017,1,192,0,1269.0,134,82.0,82.96847911741528,105287,124.0,81.0,0.526195002583954,6.150943396226415,0.0,265,1630.0,81.92726657886509,5.662678731518555,84.9069398286286,11.737444692273415
017,2,192,0,1171.0,232,130.0,134.75576430401367,157799,191.87654320987653,121.77777777777777,3.4291169898660088,167.63836477987422,172.0,318,53309.0,115.91011773927463,14.053547802370186,164.10137727627634,18.191245770608006
017,4,192,0,1262.0,230,147.0,146.07923930269413,184352,181.0,142.33333333333334,2.1841017400453926,161.50749464668095,165.0,467,75424.0,125.0676297013995,13.969555080529359,155.57855926044363,11.546660325731619
017,5,192,0,1289.0,219,136.0,136.31652443754848,175712,166.35802469135803,129.72222222222223,2.6500700974497824,155.52459016393442,155.0,488,75896.0,117.53208787952727,11.297436137904453,147.47108556643641,11.947413241255965
017,7,192,0,1148.0,251,162.0,161.71254355400697,185646,222.5,158.94444444444446,1.6602112837679672,181.57666666666665,186.5,300,54473.0,135.54805403670724,20.378993316486465,169.38148869257006,17.111603649652423
017,10,192,1,1928.0,255,188.0,186.9673236514523,360473,249.0,172.88888888888889,3.808994327875712,150.5520694259012,198.5,1498,225527.0,145.42833743468572,16.032253804388358,206.49510123866477,24.71320140008567
017,3,193,0,1652.0,109,67.0,67.52058111380146,111544,84.0,65.64583333333334,1.0328190441033356,47.0,69.0,3,141.0,64.44133313427167,5.604958674761191,70.23024119497722,5.536429957659256
017,1,193,0,1268.0,123,76.0,76.27681388012618,96719,114.0,73.66666666666667,1.085722915963937,14.39171974522293,0.0,314,4519.0,74.20003010406555,5.340138464354845,79.99794080923607,10.339094707585634
017,2,193,0,1146.0,205,117.5,119.93717277486911,137448,166.9506172839506,110.0,2.6711853133389964,160.45962732919256,161.0,161,25834.0,107.4592074487312,13.388657710044908,143.2227932891261,17.48292415795762
017,4,193,1,1293.0,201,132.0,132.3186388244393,171088,153.28395061728395,128.22222222222223,1.9521167232211742,154.6030534351145,154.0,262,40506.0,116.91174450780278,13.080603593068057,142.4466095316579,10.244375717121924
017,5,193,0,1271.0,194,121.0,122.6522423288749,155891,143.5679012345679,118.0,2.0054578355883788,141.6949806949807,141.0,259,36699.0,109.96155058709168,10.295740635962622,130.6092243186686,9.918462806103497
017,7,193,0,1145.0,226,143.0,142.87074235807862,163587,174.34567901234567,138.55555555555554,1.200235097398116,142.87074235807862,143.0,0,0.0,128.75263778915547,18.054087883464664,150.42178771839983,14.38596427223751
017,10,193,0,1919.0,255,161.0,164.02240750390828,314759,216.7037037037037,151.22222222222223,2.7795081820994008,199.3854961832061,199.0,524,104478.0,141.50394015519512,15.107218819020465,183.49457847142855,19.80273359614429
017,3,194,1,1617.0,117,71.0,70.79962894248608,114483,94.0,68.77777777777777,0.8451722337712906,70.79962894248608,71.0,0,0.0,67.61801995095617,6.434298498459598,73.05611038565053,5.848386102097561
017,1,194,0,1308.0,136,75.0,76.08639143730886,99521,136.0,73.33333333333333,1.0392986830775632,10.44,0.0,350,3654.0,73.40525716134694,6.4434853278764415,80.10196297703853,11.01712776124751
017,2,194,0,1145.0,213,122.0,124.3301310043668,142358,172.79012345679013,114.88888888888889,2.4499936742204462,163.33854166666666,161.5,192,31361.0,109.17395483450676,14.540831811680283,144.79890079102688,18.59643660160283
017,4,194,0,1279.0,209,131.0,130.5136825645035,166927,156.0,128.55555555555554,1.7272001859331951,143.7469135802469,147.0,324,46574.0,113.26783015947827,13.943106952185715,137.35036707977986,10.064968732378142
017,5,194,0,1267.0,216,122.0,122.69850039463299,155459,154.65432098765433,116.22222222222223,2.0742913720413116,151.48701298701297,151.5,154,23329.0,112.41670706398443,11.220220252018384,135.69071312514936,13.205515282359368
017,7,194,1,1129.0,226,144.0,144.2533215234721,162862,179.65432098765433,140.44444444444446,1.3114790487031132,181.53846153846155,183.0,65,11800.0,128.82001521395563,16.85816803823985,150.92914939562365,15.013004588479731
